이름,주소,별점,리뷰,홈페이지,위도,경도,주소2
바룩하쉠,제주특별자치도 제주시 조천읍 교래3길 29  ,3.0,영업종료,,33.4351440406808,126.679032829337,조천읍 교래리
바룩하쉠,제주특별자치도 제주시 조천읍 교래3길 29  ,5.0,후기 이전에 어떤 선물을 판매 하는지 모르겠네요,,33.4351440406808,126.679032829337,조천읍 교래리
대한불교조계종 한산사,제주특별자치도 제주시 한림읍 한성길 15  ,,,,33.4135133200985,126.263136853522,한림읍 한림리
디자인에이비금능,제주특별자치도 제주시 한림읍 한림로 214 1층 1호 ,,,,33.3862959102099,126.230533271655,한림읍 금능리
애월아안녕,제주특별자치도 제주시 애월읍 애월해안로 869  ,5.0,아무 생각 없이 들어갔던 기념품 샵인데 안갔으면 아쉬웠을뻔 했어요!! 기념품 종류도 많고 다 귀엽고 가격도 정말 괜찮아서 친구들이랑 신나게 쇼핑했어요ㅋㅋ 사장님도 너무 좋으시고 구경할곳 추천도 해주셔서 덕분에 너무 만족스러운 하루였습니다!!🍊😆,,33.4875774780615,126.390538091374,애월읍 하귀2리
어썸제주,제주특별자치도 제주시 서흘2길 26  ,,,www.instagram.com/asome426,33.5287839664881,126.590971300454,삼양일동
한라산굿즈샵,제주특별자치도 제주시 한림읍 한림로 555  ,,,,33.4077786720858,126.256140108856,한림읍 옹포리
한담소품차롱,제주특별자치도 제주시 애월읍 애월로 10  ,,,,33.4597913794084,126.311475290592,애월읍 애월리
루비선,제주특별자치도 서귀포시 남원읍 남원체육관로 231 1층 ,5.0,새로 오픈한 매장이여서 지나가다 들러봤는데요. 아기자기하고 제주를 테마로한 귀여운 상품들이 많았습니다. 사장님께서 직접 만드신 정성이 보일정도였고 상품의 퀄리티가 매우 좋았습니다! 저는 그중에서 미니 손거울을 가족들에게 선물할 용도로 구매했는데 제가 찾던 사이즈라 만족했고 무엇보다 상품 자체도 튼튼하지만 사장님께서 직접 그리신 제주 캐릭터들이 너무 귀여워 선물받은 가족들도 매우 좋아했습니다!🥰,instagram.com/rubisun_jeju,33.2796627527642,126.710204012138,남원읍 남원리
펠롱도채비,제주특별자치도 서귀포시 남원읍 태위로 945 1층 ,5.0,친절하고 예쁜엽서가 있어요 :),www.pellongdochaebi.com,33.2868473832012,126.746015241327,남원읍 태흥리
펠롱도채비,제주특별자치도 서귀포시 남원읍 태위로 945 1층 ,5.0,사장님이 너무너무 친절하시고 맘씨가 따뜻하세요 엽서도 너무 이뻐요 :D,www.pellongdochaebi.com,33.2868473832012,126.746015241327,남원읍 태흥리
펠롱도채비,제주특별자치도 서귀포시 남원읍 태위로 945 1층 ,5.0,또 오고 싶은곳.소품샵 많이 돌아다녔는데 여긴 또 가고싶어요ㅠㅠ 사장님도 너무너무 친절하셔요!,www.pellongdochaebi.com,33.2868473832012,126.746015241327,남원읍 태흥리
펠롱도채비,제주특별자치도 서귀포시 남원읍 태위로 945 1층 ,5.0,이쁜거 많고 사장님 친절한 샵~,www.pellongdochaebi.com,33.2868473832012,126.746015241327,남원읍 태흥리
트로피칼제주,제주특별자치도 제주시 애월읍 고내3길 5  ,,,smartstore.naver.com/tropicaljeju,33.4632481956141,126.334951916716,애월읍 고내리
킴언니,제주특별자치도 제주시 애월읍 애월로1길 7  ,5.0,종류 짱 많음,,33.4623576546616,126.311703589823,애월읍 애월리
킴언니,제주특별자치도 제주시 애월읍 애월로1길 7  ,5.0,겁나 친절함.. 서비스짱 번창하세여 담에 제주도 오면 또 들리겠습니다~~,,33.4623576546616,126.311703589823,애월읍 애월리
수상한 토끼,제주특별자치도 서귀포시 하원로19번길 14-1 1층 ,5.0,수제노트 이쁘네요~  사장님도 왕친절 최고최고!,www.instagram.com/susangto,33.2566414518094,126.46047408726,하원동
수상한 토끼,제주특별자치도 서귀포시 하원로19번길 14-1 1층 ,5.0,노트 만들기 체험 최고네요! ㅎ,www.instagram.com/susangto,33.2566414518094,126.46047408726,하원동
감성점빵,제주특별자치도 서귀포시 대정읍 형제해안로 322-1 1층 ,3.0,사은품 말 안 하면 안주세요일부러 금액 맞출 필요가....사은품 양도 그다지..,blog.naver.com/js1463js,33.2068310180825,126.289619463992,대정읍 상모리
감성점빵,제주특별자치도 서귀포시 대정읍 형제해안로 322-1 1층 ,5.0,물건 종류가 많고 다른데보다 싸요,blog.naver.com/js1463js,33.2068310180825,126.289619463992,대정읍 상모리
감성점빵,제주특별자치도 서귀포시 대정읍 형제해안로 322-1 1층 ,2.0,선물하려고 사왔는대 이가나갔네요,blog.naver.com/js1463js,33.2068310180825,126.289619463992,대정읍 상모리
감성점빵,제주특별자치도 서귀포시 대정읍 형제해안로 322-1 1층 ,5.0,귀여운물건 참 많은곳이에요잘 건지고 갑니다아,blog.naver.com/js1463js,33.2068310180825,126.289619463992,대정읍 상모리
감성점빵,제주특별자치도 서귀포시 대정읍 형제해안로 322-1 1층 ,5.0,친절하시네요,blog.naver.com/js1463js,33.2068310180825,126.289619463992,대정읍 상모리
브릭캠퍼스 굿즈샵,제주특별자치도 제주시 1100로 3047  ,,,www.brickcampus.com,33.4585472117434,126.485290439065,노형동
유신종합마트,제주특별자치도 제주시 동문로2길 9  ,,,,33.51225817886,126.526819651396,일도일동
제주꾸미기,제주특별자치도 제주시 성신로2길 25  ,,,,33.4924690544702,126.487839682432,연동
일출나라,제주특별자치도 서귀포시 성산읍 일출로 284-13  ,5.0,"(후기 같은내용 복붙함)이쁜선물가게랑 일출나라랑 같은 곳이죠...? 후기가 왜 이러지..? 일단 별점 5점 드립니다성산일출봉 앞이라 비쌀거 감안하고 들어간건데(일행이 들어가자고 함, 성산일출봉 몇번 왔는데도 안 들어갔었음) 생각보다 종류도 많고 일단 다른 기념품샵에 비해 가격이 저렴해요 저 파노라마마그넷 다른데서 6,000원 5,000원 주고 샀는데 여기서는 3,000원귤 들고 있는 키링인형 6,000원 저거 말고도 대부분 저렴(쿠키나 간식거리도 마트보다 쌈) 기념품, 선물용 쿠키나 간식거리, 술 종류, 컵이나 술잔 등등 종류도 많고 꽤 괜! 강추합니다(특색있는 소품들이나 시그니쳐 캐릭터 이런거 사고 싶으면 골목골목 작고 귀여운 소품샵 가기)",,33.4626833042386,126.936103307869,성산읍 성산리
일출나라,제주특별자치도 서귀포시 성산읍 일출로 284-13  ,1.0,갑질,,33.4626833042386,126.936103307869,성산읍 성산리
일출나라,제주특별자치도 서귀포시 성산읍 일출로 284-13  ,3.0,자질구레.,,33.4626833042386,126.936103307869,성산읍 성산리
옥성공예토산품직매장,제주특별자치도 제주시 성화로 33-2  ,,,,33.513033858592,126.505387792344,용담이동
들령가게,제주특별자치도 서귀포시 중앙로42번길 27  ,5.0,언제나 친절하신 사장님 덕분에 제주 갈 때마다 항상 방문하는 곳입니다:),www.instagram.com/deulida.jeju,33.2489455386337,126.564712925716,서귀동
들령가게,제주특별자치도 서귀포시 중앙로42번길 27  ,5.0,기념품은 여기서 사세요귀여운거짱많고 사장님이 엄청 친절하시네요,www.instagram.com/deulida.jeju,33.2489455386337,126.564712925716,서귀동
들령가게,제주특별자치도 서귀포시 중앙로42번길 27  ,5.0,제주도에서 만난 사람들 중 가장 기분 좋았던 사장님들이 계신 곳과하게 판매 유도하시지도 않고 두 분 다 엄청 친절하세요예쁜 소품이 많아서 재밌게 구경하고 왔어요,www.instagram.com/deulida.jeju,33.2489455386337,126.564712925716,서귀동
제주선물,제주특별자치도 제주시 관덕로 20  ,,,,33.5129502363162,126.521397305102,삼도이동
라봉샵,제주특별자치도 서귀포시 안덕면 산방로 382  ,5.0,캐릭터 귀엽길래 구경하고있는데 사장님이 직접 그리신 캐릭터더라구요! 사장님도 친절하시고 굿즈도 귀여워서 좋았아요,www.instagram.com/rabongshop,33.2315375199814,126.296142564681,안덕면 사계리
올레길쉼팡,제주특별자치도 서귀포시 남원읍 공천포로 77-1  ,5.0,보말 칼국수.,,33.2656674240515,126.641483558305,남원읍 신례리
알짜배기 선물고팡,제주특별자치도 서귀포시 중정로73번길 17  ,,,,33.2496674262681,126.563721474847,서귀동
오두제,제주특별자치도 제주시 한림읍 월림로 23-2  ,,,,33.3506361467869,126.258990233603,한림읍 월림리
피앤엘,제주특별자치도 서귀포시 일주서로 1153  ,,,,33.2642089421778,126.38981678124,상예동
청춘플프마켓,제주특별자치도 제주시 대동길 17-1  ,,,www.instagram.com/jeju.youthmarket,33.49323330835,126.463542293077,이호이동
블루(태평),제주특별자치도 서귀포시 중문관광로 93  ,,,,33.2544458442202,126.414495944764,색달동
익간보,제주특별자치도 제주시 과원로 74  ,,,,33.4765717818313,126.491268615698,연동
제주애퐁당 롯데마트제주점,제주특별자치도 제주시 연북로 1 2층 ,,,,33.4824421892687,126.481834000763,노형동
성읍민속마을비바리특산품,제주특별자치도 서귀포시 표선면 성읍정의현로22번길 7  ,,,,33.3845153520283,126.801743048961,표선면 성읍리
질렌디아,제주특별자치도 제주시 서해안로 45  ,,,,33.5010690216905,126.45535894939,이호일동
감성제주,제주특별자치도 제주시 동문로4길 12  ,,,dmgsjj.modoo.at,33.5124641407833,126.527845863364,일도일동
제이엘컴퍼니,제주특별자치도 서귀포시 김정문화로 6  ,,,,33.2515479103078,126.505544137268,강정동
탱귤탱꿀 jeju,제주특별자치도 제주시 조천읍 동백로 122  ,,,,33.5083633589431,126.720021102518,조천읍 선흘리
제주기념품연구소,제주특별자치도 제주시 애월읍 고성리 144-2 ,4.0,,,33.4363010356807,126.427359856808,애월읍 고성리
티티플라이,제주특별자치도 제주시 애월읍 천덕로 451  ,,,,33.4197106276234,126.340707603465,애월읍 어음리
손끝에서,제주특별자치도 제주시 구좌읍 구좌로 33-11 1층 ,4.0,"제주 풍경으로 된 엽서, 포스터들이 아주 많았어요!!제주 풍경 제품에 관심 있으신 분들이 가면 좋을 것 같아용",fingertips.site,33.5239970053968,126.854847202797,구좌읍 세화리
손끝에서,제주특별자치도 제주시 구좌읍 구좌로 33-11 1층 ,5.0,"엽서 , 손거울 , 마그넷 , 메모지 , 컵 등 제주풍경 기념품샵입니다! 친절한곳이에요 세화 가면 한번 가보면 좋을거 같아요",fingertips.site,33.5239970053968,126.854847202797,구좌읍 세화리
손끝에서,제주특별자치도 제주시 구좌읍 구좌로 33-11 1층 ,5.0,좋아요 손거울 샀어요,fingertips.site,33.5239970053968,126.854847202797,구좌읍 세화리
손끝에서,제주특별자치도 제주시 구좌읍 구좌로 33-11 1층 ,4.0,,fingertips.site,33.5239970053968,126.854847202797,구좌읍 세화리
손끝에서,제주특별자치도 제주시 구좌읍 구좌로 33-11 1층 ,5.0,엽서가 필요하던 참에 우연히 발견한 가게! 흔한 관광지 사진이나 그림이 아닌 다양한 엽서와 예쁜 메모지가 잔뜩 있어서 좋았어요. 친절한 응대도 너무 좋았어요 :),fingertips.site,33.5239970053968,126.854847202797,구좌읍 세화리
손끝에서,제주특별자치도 제주시 구좌읍 구좌로 33-11 1층 ,5.0,사진이 멋있어요 !!!소품이 다양하고 이쁜 상품이 많아선물하기 좋은것같아요 !!,fingertips.site,33.5239970053968,126.854847202797,구좌읍 세화리
손끝에서,제주특별자치도 제주시 구좌읍 구좌로 33-11 1층 ,5.0,똑같은 것만 볼 수 있는 흔한 소품샵과는 다르네요. 사용하기 아까울 정도로 예쁜 메모지가 인상깊었습니다. 다음 여행때는 조금 더 다양한 상품이 추가된다면 지갑을 다시 한 번 열 것 같아요.,fingertips.site,33.5239970053968,126.854847202797,구좌읍 세화리
손끝에서,제주특별자치도 제주시 구좌읍 구좌로 33-11 1층 ,1.0,"상품이 사고 싶을 만큼 특징 있지도 않고, 사진도 그냥 그래요... 시간들여 올 곳은 아님",fingertips.site,33.5239970053968,126.854847202797,구좌읍 세화리
아일랜드라운지,제주특별자치도 제주시 구좌읍 해맞이해안로 1032  ,,,,33.5400102578419,126.830871452039,구좌읍 한동리
아트마씸,제주특별자치도 서귀포시 안덕면 사계남로216번길 24-27  ,,,,33.2339195043434,126.31342124254,안덕면 사계리
로얄토산품,제주특별자치도 제주시 신대로12길 41  ,,,,33.4886481651849,126.492169112115,연동
제주별이상회,제주특별자치도 제주시 제원길 38 1층 ,5.0,가게가 이쁘고 깔끔해서 물건들이 눈에 잘들어와요!살 것도 많고 사장님 완전 친절하심!!,,33.4866074110575,126.489185594738,연동
제주별이상회,제주특별자치도 제주시 제원길 38 1층 ,5.0,입구 부터 이쁜 소품샵이네요구경중에 술 좋아하는 저에게 맞는 미니소주잔 딱이네요 ^^아 참고로 이벤트 기간이라 7만원 이상 구매하니 이쁜 텀블러 주셔서 아주 잘 사용하거 같아요:),,33.4866074110575,126.489185594738,연동
제주별이상회,제주특별자치도 제주시 제원길 38 1층 ,5.0,가게가 이쁘고 고급스럽고 오픈이벤트하고 있어서 구경하러 들어갔는데 가격이 비쌀거라 생각했는데 아주  저렴하네요 가방이랑 소품이랑 잔뜩담아 가네요 증정품도 주고 좋아요 대박나세요,,33.4866074110575,126.489185594738,연동
제주별이상회,제주특별자치도 제주시 제원길 38 1층 ,5.0,가게가 이쁘고 선물살것도 많아서 맘에듬,,33.4866074110575,126.489185594738,연동
제주별이상회,제주특별자치도 제주시 제원길 38 1층 ,5.0,별이상회에서 가방랑 귀여운 소품 구매했어요기회가 되면 또가고 싶어요 직원이 친절해요😀,,33.4866074110575,126.489185594738,연동
제주별이상회,제주특별자치도 제주시 제원길 38 1층 ,5.0,,,33.4866074110575,126.489185594738,연동
비바리,제주특별자치도 서귀포시 표선면 성읍민속로 63  ,,,,33.382545984225,126.799410446733,표선면 성읍리
아트스토리,제주특별자치도 제주시 조천읍 선교로 115-1  ,,,,33.486767713695,126.706893624954,조천읍 선흘리
